temp_heel,press_heel,temp_ball,press_ball,temp_arch,press_arch,temp_toe,press_toe,spo2,heartRate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,stepCount,batteryLevel,label
34.253525282507994,46.17461462306353,32.52941236742905,25.26882835461776,32.141693559372605,50.43569798496577,33.32403414735522,29.016818229792086,87.1488353513431,93,-0.1675677555836266,-1.1857750109370921,10.2033213367749,63.348061999515764,53.90577287756329,-96.70367985380057,95,26,1
35.47647195585364,34.01883202563899,33.66646486806931,30.337293389304,35.50668439705241,45.7001629122362,33.79963387614027,43.412351826389646,91.98373717426618,85,3.8618359757908465,-0.4773656592037432,6.359941673561526,28.78206200806946,74.26161985981268,31.96800220307615,80,98,0
32.485400102131166,57.11110072669448,35.46607674741388,21.81370543705345,35.90883048129485,38.3326780097903,35.89795364940411,52.954178141747185,92.67336149758728,60,2.6710495090601807,1.8659486342759282,6.60268307463621,7.088075644043247,-160.25707908425116,34.94694261754323,62,96,0
34.46014317214366,54.145968969609505,34.84220823379139,28.941295500308467,40.58858781606706,104.27544300766861,32.87394178895891,58.445671523917,88.55643337594749,125,3.353083961162601,1.4120333388402506,7.64180873025966,23.338154063835248,33.665760859118095,-138.81309388560294,31,26,1
34.26025128298838,42.33642369102846,32.064776703987846,46.16249295829226,35.15322841210581,44.638581697215585,39.61006315473972,91.6419098052695,98.79192792958935,65,-2.081766656767673,-1.1820009390854496,9.867473714560546,131.30499572650237,52.57071263545846,-61.82827396808874,24,99,1
33.10339914822084,43.45108397048887,35.73412040301677,22.065455505048753,33.06779938648717,31.398767815707124,38.71311289656638,104.67774830946291,99.93683151166175,117,2.863978034398703,-3.211919129384679,12.75517325647604,35.22945855645044,45.45919127838495,-35.25542333096081,26,39,1
34.431771484059766,55.350322635475735,35.671770607479964,42.347717060597205,32.138244875337584,34.51524137357896,35.67533316869071,39.9977634389237,89.03790130674243,117,0.5497436591357526,3.529184278271027,13.306904583245947,31.366611352402774,50.07864329885333,3.45871003459701,96,29,1
35.03159764901578,54.025277302755704,33.667075552463174,40.937475096970424,33.544531452772134,39.172008167677966,34.04995054174723,47.67337857950676,99.6252436396936,121,0.7369858586417232,-1.6327046459993333,13.511470092258318,-0.5007863536840071,31.489425823151258,-76.80497528829548,42,39,0
32.930135156241874,39.4483444795345,32.58454276004716,31.87853412287876,33.54112253625861,31.090211739642776,33.80103800297233,35.38602689136499,98.77613015387065,84,0.6032109367005403,0.6329475468153711,0.7844686767041722,98.40736436230057,4.995895633897433,77.02815150498444,11,33,0
34.038487356230235,27.558955631884903,32.695518729637854,48.535953870633925,34.84772184926693,41.23095043845734,34.00566266911099,27.201537827554475,98.07096281546652,103,-0.5807866558938257,-2.2585958527513244,6.865035788024348,-127.84901448602992,-108.7096921277745,-4.2187848453222605,76,80,0
33.44607650567242,51.81894128197095,34.778756585133735,54.90167128117607,34.67603867497875,24.843398048030082,34.028308066542095,49.69878394033348,87.71913553109748,123,-2.9901356147525218,1.883392689570206,10.52065332299796,-15.368298121763972,27.10529387955269,-56.340731193974094,110,33,1
33.68568038454834,37.61338264655422,35.780829450940765,54.45772799587984,40.920973880543244,91.15518763981547,32.42792483494923,59.91357732470563,92.24303558151422,73,-2.11615205144661,-0.4427944758006922,6.382433461705244,120.65427402653677,28.839901848886083,-55.08065658282854,35,80,1
33.88438561716225,31.090584097605444,33.239240196521806,33.51891865685083,32.90112796256549,54.025701925893976,32.26030883021919,36.29111296313258,85.0573821167009,102,-5.236128308100721,0.28042359413460194,11.943853587612898,66.13791566259584,0.7652110480055734,49.68927878678223,96,80,1
40.52484956413092,89.88805859430673,35.06376634553491,57.17721444016562,32.2889226932546,20.60078912296055,35.29174024589096,35.46410413016233,96.51093076658395,72,-2.9933916805942076,-1.5030965207731568,7.009200359874765,-97.518621141056,-63.69274513225923,-40.687339604499655,80,95,1
33.88709118937955,42.07090053217825,32.62599840790095,51.17655064785288,33.24611760934008,56.71794665504286,33.31820973998201,54.515155129102624,92.5874918122167,82,4.303059675215453,4.009644132642701,10.122625712480291,25.556983685072513,-101.41414215405283,-95.59759162084137,64,25,0
33.037310799472735,35.057559125051554,35.368451087719336,54.39046411468789,34.511169912801364,43.31363767976333,33.708399326934114,45.435956622753864,96.0677058686347,87,-0.5186435044607812,0.8320811646573294,8.564335163120138,-87.77403505496073,-108.25012691382855,-49.59750802485078,39,83,0
34.86480211940825,59.61562562116319,38.595106373582006,115.46022545573067,32.33742237528228,41.53832186312551,33.06744308322531,47.34531760388419,99.00917084841038,118,-1.9767053434139534,-0.28865753944103045,13.56288814098055,-44.52639678112356,111.5103779884299,-37.76545821251236,109,46,1
34.06923237117693,49.50839243348596,35.51645597699596,51.720457899853535,40.10630325640708,83.32175258582257,32.6443939345461,58.026879598489025,96.20117693322626,121,0.3375116773946053,2.952874946020848,6.997757957480069,-9.50043686057166,-34.06180909634997,91.28905441694194,14,78,1
35.981192076041076,46.73189649308387,32.29545043342985,52.05182817335453,35.00160917062102,36.048010224659315,32.49475703121526,39.89779592995119,86.14022129148523,95,-0.7672311428614633,2.086720540247101,11.970870533158472,-199.16296732283269,-52.55433557995755,67.22950563408448,21,62,1
38.42663663918891,97.41148149738245,34.10247393382407,50.87972782960053,32.205683009937175,51.968499267320546,34.09583771923977,37.9766235274633,98.32721890431903,70,-2.11429908975074,-1.3822065507856314,9.769168808249969,-161.70761209465383,-184.14110848249413,4.731675384598614,5,24,1
33.70936583117998,52.90660987937943,32.11845586996473,54.721205332921876,32.975661022714505,48.87128860145002,33.620158465362024,31.773318580191443,96.53326628294657,71,4.187360158242411,-0.2745205873347951,6.541403990097003,47.5414205976943,144.0115253971061,-36.844642276540704,101,49,0
38.39065508945785,111.1348739071573,33.84306688887901,22.260919890324587,35.86168768723545,53.496358795136814,35.17355227194579,32.19664790614897,88.00326577599299,107,-0.7557553980125943,-2.245533367542397,10.20649226940644,187.5634806757909,86.19212924438507,-64.11044196072262,31,65,1
33.990567322500546,40.274525769309946,32.34562451877868,25.440908944547992,33.638617629862324,41.460900867711075,39.711049013740094,81.52635894216161,94.53754534780177,124,-2.0605659950354847,1.9024613215506005,8.922536186743232,-171.6624834325265,-21.116850935805182,40.40489416188244,15,42,1
35.944407372910156,49.96047411056092,35.15981055338822,24.25715090859578,33.9052480380378,57.824374019131554,33.080264286207225,25.815346198034387,98.95589604476812,80,5.153340198575993,-3.2635473478328656,9.048624188012218,-41.98488673802245,21.899150200599053,-121.7446701048656,74,87,0
33.620831445831506,57.6745876199925,32.62262256507763,35.53829307179208,33.028327362075125,41.966639294310085,34.94534490618658,52.6795149367146,97.82374887290413,87,-4.816645562616335,-5.376061464495712,10.798921662890885,-91.76613175584656,-36.57799304500226,50.47563317972507,98,92,0
32.12549516660717,36.37105197280064,34.450841350900134,35.440468685787955,33.042312864733766,51.97066031810118,33.20373279239942,27.201871732982337,86.9749735018894,106,0.24478104021224278,-0.1916355586333085,7.695009674518373,-203.61432210099673,84.75207185430898,11.550486718735467,68,68,1
33.74725703430674,35.17388626905157,32.11531334062129,51.61133343414811,33.82714081356438,41.242625536149035,33.022740467226555,51.36473968267278,93.29381225277639,82,-0.5407821423960694,5.505260179561209,6.955552022786225,-16.141826049546722,-55.62496087911073,166.46117643202183,72,22,0
40.26431761492042,110.15132529176161,35.21240748322174,25.314233378350323,34.60878696902349,21.291839868168502,32.40715724601736,48.925745377085676,94.30353914319205,60,1.3954315810953273,2.899820767673872,12.925397242201008,-18.969552283138583,-47.27281228807081,-63.02125196740407,68,48,1
33.52627477316014,59.4693273893635,32.64410951120278,53.23905943463195,34.607520286692285,20.632565224474384,35.7795607717508,58.84365060899939,92.5260948656055,62,-0.9045160086740802,-0.4091451954631079,9.065851865179296,48.13476420080977,-1.3424296807753733,-26.0273769512893,117,90,0
35.60680749886466,26.19981713587248,33.21767521937035,51.61800683607474,35.22538788117069,56.05119954673391,33.98958462774264,59.46882516188688,96.86061687412038,77,-3.616074945609043,0.9282309621478146,8.606600439778255,47.171032702090905,26.865960957521363,-18.554993431302897,5,81,0
35.515943172676295,52.11893204991204,33.23911016331694,21.375883246125422,38.297022623002356,92.72308207605064,35.56319534064191,36.16143912149902,88.48719248483052,63,-2.5186825826533257,-0.3719893436650457,3.7805821548890206,54.588561033060756,-3.0931819743382585,-37.38284809617657,55,91,1
32.99061612665087,50.62047588284235,33.48419506317713,49.973860565760575,34.31606291603507,54.770122719475395,34.18769916392909,27.42508773282824,96.74552875262185,82,1.3126562074516963,-4.859762149138806,10.788452973919657,-10.03865973283985,-26.14972711248341,-39.37168510040326,103,75,0
34.337324540234015,41.89713785021617,34.37738100693514,30.090582382264103,35.04578889264884,39.86128454594207,32.17038376502478,27.086330491550193,90.17567148457746,106,-4.653278361919103,-0.6401210465169095,9.744527452899872,29.820055444870214,-40.830026038162366,-88.01392094040678,107,47,0
33.34135927725071,42.176611150079495,32.51792337857942,47.03853184732462,35.37710595995672,42.89358441895624,39.44038845513342,116.39235927947861,94.63254058010827,74,1.702572750911496,-1.582661094418833,11.455729551039886,-1.922106097432616,-67.7163853324437,-60.8993790952437,94,74,1
33.341361912273165,48.25786974578756,35.836070839245444,52.7838458707448,34.390415236522614,26.758620986869282,32.699752978713384,39.69692342273533,98.56740543625982,91,-0.365295649681176,-2.6634834222243056,10.218914827186135,-63.94589937023845,90.86438939622396,-73.31644741373088,38,68,0
32.00037307208497,53.832767230854245,32.89433083094645,58.63626456877058,40.2346000562793,90.5099831285976,34.54534169585291,31.854052240403433,92.80499040233222,91,0.2805903957638032,-2.355494340578688,14.30422886283337,32.94016317618453,-22.80296640397463,98.33808861471698,10,47,1
35.641757268591036,55.45064796223439,34.00727627446359,44.28118198053075,34.69123544765865,52.764351996656345,34.030932359353066,24.476000771842802,95.80303119131864,111,1.295735644920402,-2.791129136338366,8.583265445128653,66.63347224970606,-96.5496275099958,-83.26200843167008,83,73,0
34.951949742464016,39.82504554177838,39.46345805853787,82.19164537425347,34.579124388288385,45.46827819482968,32.21555485685022,57.15651729494079,99.97710526802544,94,-2.8850617202637796,-0.6705232544911759,12.045473023385648,-90.94008632485368,-38.96555295823151,41.46099279879592,39,62,1
35.8786818867429,49.23227205941849,32.63882199927458,42.52681812311735,34.9263842785349,40.53851176595191,34.21866893640893,43.447603800580495,89.35882699648582,98,3.8542136071172717,-0.7938248890879122,10.80418908980735,-12.517040773754669,-150.22924850988682,76.58786087777982,67,73,1
38.2536416229773,117.22211376441501,32.27396958754988,32.87114780553044,33.83476176431276,34.47267757744076,32.05567801466925,43.16024983809914,94.01897364428184,66,-0.9757440755897968,-4.922896203055101,9.197243991287218,-99.35294615345126,71.81576895540519,-31.320538775888345,117,58,1
35.971418333862125,41.156469318617894,34.3015883742302,57.865833924629314,33.59836885875007,42.22730738032769,39.28524669971943,119.51542886070621,91.79863897722659,78,1.860351851729062,-2.9097985240811055,9.655992775429262,-47.62211386349644,67.79259334651198,-6.1869788013139555,73,28,1
32.504024687515766,34.181598390077895,35.72631907871525,49.01336589096359,34.377100459945154,42.36286363147607,33.592393865615506,43.408058506759104,86.91306514534551,66,3.3286418831069065,-7.556838507886674,14.677156650415515,-100.33832069082857,-71.178919883877,61.28928036896632,15,90,1
32.464615116264646,35.723844392597805,33.34561703642225,38.60497835050218,35.42648466736513,27.711415782364273,34.43095730287849,21.505483590077127,92.08986428639038,117,-5.676375878468754,1.3158262330083943,8.601521847340573,-20.577551345878224,68.14126416934266,34.562678196640746,72,95,0
33.60853781421102,34.16941372783566,34.57807236475229,27.30711526894678,35.81327724179005,49.142255275626255,35.82028751553858,31.094769798134656,95.98401905665503,72,-0.8604378549894851,-5.195355393749425,8.644246915734158,-6.7698251865394425,51.37872850756344,-143.23544938347425,89,25,0
34.37929950426096,52.38154424076792,33.87778011442254,24.62157025884357,35.3534697276378,22.855884184061335,33.886909492804804,30.443093446289854,96.0631479692281,128,-0.19609176392889888,5.596814340285362,8.475932117173155,10.427161722093958,21.366663649409908,-85.58220268752551,116,47,0
33.559934325240874,49.808091411488746,34.334289910166476,35.25340510435651,33.30691973933886,56.52971127871949,32.16033064784258,47.64124156736421,90.66036511845101,60,1.3861608849912486,2.1647683789350736,9.660971458446173,166.07424459655763,-191.07125939088752,-149.90838778772974,9,84,0
33.26185711228004,44.72911584901382,34.13734099049758,57.596967814456576,33.7397205282269,46.57588832050472,40.55078903346534,107.86999936373877,90.7401425078521,91,-4.91834013360849,0.6219587268312003,5.46413906347168,-19.93501316699923,144.87681206607633,0.2764768963716525,23,40,1
35.061518837274605,20.799759680333732,34.0691108118373,42.93906828600654,35.04497383851116,50.44115293363268,33.669821783371624,22.654900435937385,92.66479011088627,99,-0.5035884611284664,-6.456447322066946,7.953142920039666,-126.43004883790753,-27.6201556960712,108.95072741854315,95,24,0
35.67959147695519,39.83478452330472,33.69490016047382,21.92671873405932,34.39606032853153,44.11475744266874,34.333158520122815,55.50387670432882,98.0110842938864,79,1.6823975939118552,0.2979520125916829,4.391155337004713,110.52600292137686,15.82375668574208,-123.86818757858926,32,48,0
32.290977990564485,39.04883033539024,34.28434473324104,44.45260575893165,40.96025603403905,101.59837727512225,34.6236522009971,58.44256279032472,99.44198498576596,110,-1.053275754769479,3.0005741913179573,5.51285222542827,-27.75471344936248,-133.15119804921915,-39.90783167414683,53,38,1
33.0351684026613,35.54221186546874,40.439411306830536,102.81049970212973,33.22425579541443,30.4446897728643,33.18456658854763,34.424938992283685,87.84158212702631,126,1.335445210910961,1.5714426810474178,2.6551754552505162,-91.66729984360887,19.03503849368936,131.34863746623915,76,75,1
